"{{9, 56, 15, 6}, {80, 7, 1, 124}, {78, 97, 13, 14}, {4, 7, 52, 8}}","{{791, 55, 31, 5}, {236, 6, 5, 163}, {328, 137, 23, 26}, {62, 7, 35, 11}}","{{1379, 0, 1, 0}, {2, 0, 0, 4}, {2, 3, 0, 1}, {0, 0, 0, 0}}","{{32, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{21, 11, 4, 1}, {15, 4, 11, 1}, {1, 5, 121, 22}, {21, 3, 5, 8}}","{{185, 55, 19, 8}, {177, 23, 53, 7}, {7, 1, 1463, 195}, {130, 18, 20, 4}}","{{141, 18, 19, 1}, {70, 28, 13, 1}, {10, 0, 433, 22}, {52, 5, 7, 2}}","{{61, 27, 5, 1}, {56, 11, 10, 4}, {1, 0, 194, 52}, {34, 10, 9, 0}}"
"{{50, 49, 39, 25}, {13, 9, 5, 6}, {2, 17, 6, 277}, {20, 6, 10, 3}}","{{253, 177, 169, 135}, {23, 1, 21, 28}, {7, 49, 7, 1262}, {60, 18, 3, 1}}","{{75, 81, 73, 72}, {10, 1, 15, 25}, {4, 16, 5, 605}, {16, 12, 0, 2}}","{{30, 11, 10, 5}, {1, 0, 0, 7}, {1, 5, 1, 67}, {15, 0, 0, 0}}"
"{{22, 12, 13, 2}, {1, 11, 2, 4}, {5, 2, 1, 10}, {16, 14, 1, 4}}","{{1193, 230, 67, 15}, {9, 136, 17, 26}, {55, 14, 31, 4}, {126, 116, 6, 2}}","{{822, 103, 3, 14}, {1, 133, 19, 34}, {2, 2, 12, 0}, {100, 69, 1, 0}}","{{174, 63, 28, 5}, {0, 38, 3, 2}, {25, 1, 3, 0}, {49, 38, 5, 0}}"
"{{1, 2, 20, 6}, {15, 8, 1, 3}, {3, 26, 29, 74}, {2, 5, 58, 6}}","{{178, 155, 10, 4}, {162, 27, 10, 3}, {23, 1381, 213, 12}, {20, 6, 13, 4}}","{{89, 59, 6, 1}, {96, 20, 6, 0}, {17, 614, 104, 25}, {14, 3, 16, 3}}","{{23, 21, 0, 0}, {45, 11, 2, 0}, {4, 190, 62, 0}, {5, 0, 0, 0}}"
"{{146, 231, 1, 8}, {14, 57, 6, 15}, {10, 14, 20, 27}, {55, 28, 206, 2}}","{{1024, 59, 79, 3}, {0, 10, 1, 4}, {165, 123, 6, 6}, {1, 9, 48, 4}}","{{260, 118, 12, 0}, {0, 20, 6, 0}, {36, 35, 10, 8}, {10, 10, 64, 0}}","{{781, 0, 19, 0}, {0, 0, 0, 0}, {80, 65, 0, 0}, {0, 0, 0, 0}}"
"{{2, 2, 13, 39}, {10, 2, 36, 3}, {5, 2, 106, 10}, {1, 3, 1, 3}}","{{23, 10, 166, 161}, {143, 26, 134, 19}, {28, 5, 1230, 39}, {4, 31, 6, 1}}","{{4, 1, 12, 73}, {15, 1, 49, 4}, {7, 2, 154, 14}, {1, 12, 2, 2}}","{{18, 6, 100, 135}, {69, 7, 99, 15}, {26, 5, 721, 48}, {5, 41, 4, 0}}"
"{{4, 2, 74, 5}, {7, 1, 1, 1}, {1, 2, 1, 3}, {6, 21, 7, 4}}","{{82, 9, 981, 169}, {81, 17, 12, 18}, {7, 4, 21, 2}, {2, 26, 4, 103}}","{{148, 18, 1037, 42}, {98, 2, 12, 7}, {1, 0, 24, 6}, {6, 40, 2, 76}}","{{57, 7, 119, 192}, {51, 27, 16, 40}, {10, 0, 65, 0}, {0, 0, 0, 135}}"
"{{2, 22, 6, 38}, {2, 46, 1, 21}, {5, 2, 10, 1}, {68, 5, 1, 7}}","{{58, 144, 0, 1363}, {179, 189, 132, 11}, {21, 22, 39, 9}, {22, 3, 9, 2}}","{{12, 127, 0, 726}, {85, 140, 80, 4}, {16, 11, 15, 6}, {21, 3, 2, 4}}","{{15, 25, 0, 84}, {25, 33, 24, 0}, {5, 6, 2, 3}, {0, 0, 2, 0}}"
"{{21, 24, 81, 7}, {1, 1, 8, 62}, {10, 2, 159, 101}, {22, 1, 6, 2}}","{{702, 326, 16, 3}, {30, 51, 5, 7}, {2, 13, 88, 95}, {11, 36, 254, 1}}","{{1008, 51, 14, 1}, {9, 14, 1, 18}, {1, 4, 44, 41}, {3, 9, 52, 3}}","{{480, 7, 0, 0}, {1, 0, 0, 0}, {0, 0, 0, 0}, {0, 1, 6, 0}}"
"{{11, 3, 5, 25}, {33, 20, 4, 6}, {47, 7, 11, 4}, {50, 5, 1, 1}}","{{1166, 3, 2, 88}, {113, 97, 9, 9}, {81, 14, 28, 7}, {4, 2, 33, 3}}","{{505, 5, 6, 114}, {93, 83, 17, 13}, {82, 10, 3, 8}, {57, 4, 3, 2}}","{{529, 3, 0, 64}, {169, 37, 6, 19}, {108, 10, 24, 0}, {0, 0, 50, 0}}"
"{{5, 2, 146, 19}, {12, 18, 4, 12}, {2, 2, 1, 14}, {1, 2, 2, 4}}","{{1109, 109, 111, 215}, {37, 10, 3, 35}, {3, 3, 23, 176}, {24, 38, 8, 8}}","{{947, 96, 34, 19}, {39, 8, 4, 25}, {1, 4, 7, 13}, {3, 9, 2, 2}}","{{150, 30, 0, 155}, {23, 0, 0, 15}, {0, 4, 16, 115}, {13, 17, 2, 5}}"
"{{11, 4, 1, 1}, {8, 6, 25, 10}, {15, 4, 11, 3}, {3, 3, 61, 1}}","{{1279, 166, 87, 14}, {3, 167, 12, 3}, {4, 2, 248, 132}, {19, 44, 25, 8}}","{{885, 113, 20, 16}, {0, 105, 4, 0}, {0, 0, 124, 93}, {22, 17, 1, 4}}","{{36, 8, 3, 5}, {0, 40, 0, 0}, {0, 0, 25, 9}, {3, 2, 0, 1}}"
"{{4, 30, 7, 5}, {1, 6, 12, 112}, {1, 7, 22, 1}, {3, 54, 40, 6}}","{{284, 17, 3, 216}, {32, 8, 7, 1393}, {173, 137, 12, 29}, {3, 44, 26, 6}}","{{118, 0, 1, 96}, {33, 0, 0, 445}, {105, 78, 2, 11}, {0, 13, 21, 1}}","{{2, 0, 0, 1}, {0, 0, 0, 261}, {12, 15, 0, 0}, {0, 0, 0, 0}}"
"{{51, 1, 6, 51}, {7, 8, 9, 1}, {154, 23, 9, 4}, {29, 3, 1, 43}}","{{212, 136, 22, 203}, {22, 34, 5, 11}, {65, 5, 2, 2}, {1081, 53, 6, 20}}","{{96, 58, 12, 46}, {9, 17, 0, 7}, {72, 8, 2, 0}, {636, 34, 3, 24}}","{{49, 42, 7, 18}, {3, 7, 0, 0}, {0, 0, 0, 0}, {465, 21, 1, 0}}"
"{{174, 5, 5, 7}, {15, 5, 5, 6}, {3, 1, 4, 9}, {16, 1, 4, 7}}","{{565, 89, 106, 83}, {13, 20, 5, 26}, {1, 16, 5, 111}, {14, 3, 11, 25}}","{{1341, 137, 131, 113}, {8, 14, 4, 45}, {2, 18, 2, 91}, {11, 7, 4, 56}}","{{131, 60, 166, 34}, {0, 27, 0, 10}, {0, 12, 0, 107}, {0, 2, 0, 23}}"
"{{7, 20, 5, 27}, {4, 1, 40, 86}, {23, 20, 3, 7}, {2, 38, 11, 1}}","{{3, 128, 11, 16}, {2, 4, 916, 85}, {23, 101, 12, 13}, {7, 76, 14, 4}}","{{8, 130, 23, 29}, {4, 1, 1197, 228}, {53, 107, 20, 26}, {2, 186, 34, 7}}","{{1, 13, 2, 15}, {3, 0, 58, 9}, {12, 9, 1, 1}, {0, 18, 7, 2}}"
"{{1, 243, 28, 2}, {15, 46, 6, 4}, {29, 4, 11, 1}, {10, 4, 1, 1}}","{{1, 1044, 74, 12}, {85, 103, 45, 13}, {85, 8, 15, 4}, {30, 4, 6, 4}}","{{7, 304, 55, 12}, {78, 159, 40, 19}, {120, 20, 31, 5}, {26, 5, 7, 1}}","{{2, 620, 80, 10}, {113, 100, 20, 11}, {84, 9, 9, 4}, {21, 0, 5, 0}}"
"{{12, 1, 9, 2}, {1, 64, 77, 30}, {8, 82, 120, 5}, {11, 1, 8, 3}}","{{4, 6, 41, 7}, {4, 137, 74, 109}, {15, 44, 1448, 61}, {7, 7, 12, 3}}","{{12, 4, 18, 4}, {1, 21, 113, 23}, {2, 72, 86, 21}, {10, 2, 26, 2}}","{{13, 3, 19, 6}, {0, 69, 144, 75}, {11, 120, 557, 24}, {19, 1, 20, 5}}"
"{{1, 13, 17, 64}, {1, 1, 3, 8}, {10, 1, 5, 3}, {204, 14, 9, 5}}","{{18, 191, 206, 16}, {23, 18, 2, 1}, {9, 5, 2, 48}, {1435, 162, 140, 30}}","{{10, 47, 45, 31}, {5, 4, 6, 4}, {0, 0, 7, 20}, {369, 27, 80, 9}}","{{12, 40, 140, 0}, {7, 24, 0, 0}, {0, 0, 0, 16}, {203, 34, 89, 22}}"
"{{76, 207, 6, 91}, {1, 38, 1, 12}, {3, 2, 1, 9}, {15, 4, 5, 9}}","{{1549, 83, 300, 20}, {28, 8, 7, 245}, {31, 44, 71, 4}, {4, 2, 166, 2}}","{{553, 1, 100, 0}, {7, 1, 3, 56}, {7, 14, 15, 0}, {0, 0, 64, 3}}","{{33, 0, 2, 0}, {0, 0, 0, 5}, {0, 6, 0, 0}, {0, 0, 2, 0}}"
"{{54, 6, 2, 36}, {4, 15, 2, 7}, {539, 36, 30, 5}, {2, 80, 71, 11}}","{{286, 32, 5, 226}, {25, 38, 8, 7}, {647, 30, 23, 3}, {1, 100, 84, 10}}","{{12, 1, 1, 14}, {6, 6, 4, 5}, {368, 25, 27, 2}, {3, 44, 24, 7}}","{{56, 8, 3, 42}, {6, 7, 0, 0}, {657, 20, 7, 3}, {0, 67, 58, 8}}"
"{{3, 258, 49, 60}, {25, 42, 3, 42}, {9, 18, 5, 15}, {4, 5, 6, 3}}","{{3, 1160, 164, 212}, {37, 135, 3, 195}, {20, 20, 6, 38}, {8, 21, 23, 3}}","{{0, 88, 1, 14}, {49, 6, 5, 27}, {2, 8, 1, 34}, {7, 1, 2, 7}}","{{0, 705, 77, 122}, {0, 54, 0, 54}, {10, 20, 2, 0}, {0, 9, 16, 0}}"
"{{75, 24, 8, 174}, {40, 6, 62, 7}, {9, 3, 186, 6}, {251, 11, 12, 23}}","{{5, 5, 3, 8}, {1, 8, 3, 2}, {10, 3, 823, 121}, {19, 79, 2, 4}}","{{31, 18, 0, 136}, {25, 0, 22, 4}, {0, 0, 38, 5}, {138, 7, 22, 14}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 1164, 159}, {0, 140, 0, 0}}"
"{{80, 252, 77, 26}, {159, 20, 5, 16}, {8, 3, 7, 31}, {7, 53, 7, 15}}","{{1188, 156, 12, 1}, {3, 21, 1, 142}, {129, 14, 1, 1}, {7, 11, 1, 4}}","{{195, 0, 22, 20}, {156, 0, 0, 17}, {21, 6, 3, 34}, {0, 23, 5, 0}}","{{748, 0, 0, 0}, {0, 0, 0, 116}, {79, 13, 0, 0}, {0, 0, 0, 0}}"
"{{39, 5, 4, 2}, {28, 4, 8, 18}, {21, 29, 1, 1}, {2, 1, 38, 8}}","{{1730, 225, 75, 191}, {5, 28, 3, 140}, {11, 28, 64, 9}, {11, 4, 201, 5}}","{{310, 38, 27, 34}, {3, 7, 0, 89}, {9, 9, 17, 3}, {4, 1, 91, 1}}","{{132, 23, 5, 10}, {0, 8, 0, 71}, {0, 0, 5, 0}, {2, 0, 78, 0}}"
"{{54, 81, 3, 7}, {1, 33, 11, 73}, {9, 16, 6, 5}, {1, 23, 34, 52}}","{{1627, 27, 164, 3}, {247, 6, 2, 11}, {3, 1, 0, 208}, {317, 12, 4, 11}}","{{356, 3, 50, 1}, {40, 2, 1, 3}, {1, 2, 0, 68}, {47, 1, 9, 3}}","{{174, 0, 20, 0}, {30, 0, 0, 0}, {0, 0, 0, 10}, {43, 0, 0, 0}}"
"{{305, 39, 3, 8}, {56, 6, 10, 6}, {76, 10, 66, 13}, {15, 24, 7, 2}}","{{1294, 198, 21, 1}, {133, 22, 3, 0}, {30, 4, 17, 195}, {155, 5, 42, 12}}","{{456, 113, 17, 2}, {94, 12, 0, 0}, {5, 0, 4, 46}, {40, 7, 13, 3}}","{{156, 58, 6, 0}, {35, 1, 0, 0}, {0, 0, 0, 37}, {27, 0, 4, 2}}"
"{{94, 6, 4, 59}, {6, 299, 61, 14}, {6, 6, 6, 10}, {1, 6, 3, 46}}","{{265, 36, 6, 233}, {7, 1276, 167, 79}, {24, 28, 52, 50}, {9, 11, 3, 139}}","{{45, 4, 1, 26}, {1, 372, 43, 9}, {3, 6, 8, 13}, {2, 2, 0, 34}}","{{4, 1, 0, 0}, {0, 264, 20, 9}, {3, 1, 0, 14}, {1, 0, 0, 18}}"
"{{245, 23, 95, 21}, {3, 8, 6, 10}, {11, 1, 1, 3}, {5, 46, 31, 2}}","{{1564, 185, 16, 143}, {25, 3, 32, 55}, {3, 66, 10, 15}, {1, 330, 266, 38}}","{{203, 18, 0, 14}, {8, 0, 1, 1}, {0, 20, 2, 1}, {0, 18, 15, 2}}","{{199, 65, 0, 59}, {0, 0, 2, 0}, {0, 0, 0, 0}, {0, 14, 6, 5}}"
"{{145, 9, 39, 54}, {6, 4, 6, 55}, {8, 7, 28, 1}, {3, 21, 6, 28}}","{{1733, 239, 253, 42}, {183, 29, 5, 165}, {24, 7, 48, 10}, {1, 28, 4, 4}}","{{124, 29, 65, 12}, {31, 9, 0, 56}, {4, 0, 6, 2}, {1, 10, 3, 4}}","{{209, 14, 51, 3}, {17, 5, 0, 42}, {5, 0, 5, 0}, {1, 7, 6, 0}}"
"{{343, 96, 39, 259}, {32, 44, 13, 68}, {18, 80, 5, 4}, {30, 5, 7, 12}}","{{24, 3, 1, 22}, {4, 4, 1, 3}, {1, 1756, 230, 178}, {3, 1, 1, 1}}","{{41, 12, 7, 37}, {5, 18, 0, 16}, {0, 163, 18, 24}, {3, 0, 3, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 212, 38, 31}, {0, 0, 0, 0}}"
"{{245, 51, 115, 2}, {7, 44, 6, 15}, {2, 6, 1, 2}, {38, 6, 13, 6}}","{{1511, 211, 263, 67}, {4, 217, 28, 32}, {7, 57, 11, 2}, {169, 28, 28, 10}}","{{291, 12, 12, 40}, {0, 30, 6, 17}, {5, 23, 1, 2}, {23, 2, 1, 1}}","{{164, 17, 18, 2}, {0, 27, 1, 2}, {0, 1, 0, 0}, {7, 0, 5, 2}}"
"{{31, 1, 221, 28}, {23, 23, 2, 1}, {2, 3, 12, 1}, {1, 34, 1, 9}}","{{49, 5, 1847, 247}, {68, 200, 27, 7}, {272, 56, 2, 9}, {37, 6, 16, 329}}","{{7, 0, 17, 1}, {20, 2, 2, 3}, {41, 7, 0, 3}, {8, 1, 2, 60}}","{{0, 0, 126, 15}, {0, 12, 5, 0}, {3, 0, 0, 0}, {1, 0, 0, 10}}"
"{{1, 7, 2, 104}, {29, 79, 31, 23}, {5, 6, 31, 7}, {9, 2, 22, 5}}","{{10, 12, 4, 2000}, {258, 326, 79, 207}, {30, 41, 277, 32}, {53, 11, 65, 8}}","{{0, 0, 0, 66}, {3, 3, 1, 3}, {1, 0, 10, 2}, {4, 1, 0, 0}}","{{0, 0, 0, 41}, {1, 0, 0, 4}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{117, 11, 39, 9}, {2, 4, 21, 2}, {10, 3, 3, 5}, {1, 3, 1, 5}}","{{1709, 230, 346, 181}, {28, 42, 284, 38}, {56, 11, 16, 86}, {8, 59, 10, 1}}","{{274, 38, 18, 35}, {3, 1, 12, 1}, {0, 0, 0, 20}, {2, 24, 2, 0}}","{{111, 12, 5, 12}, {3, 0, 1, 0}, {0, 0, 0, 0}, {0, 1, 0, 0}}"
"{{3, 2, 108, 4}, {45, 11, 3, 1}, {63, 13, 82, 13}, {19, 6, 33, 60}}","{{269, 384, 3, 212}, {2, 0, 289, 34}, {2, 1, 5, 0}, {0, 0, 3, 2013}}","{{13, 18, 0, 17}, {0, 0, 21, 5}, {1, 0, 0, 0}, {0, 0, 0, 84}}","{{6, 4, 0, 4}, {0, 0, 5, 1}, {0, 0, 0, 0}, {0, 0, 0, 54}}"
"{{1682, 211, 77, 168}, {24, 8, 9, 19}, {1, 5, 60, 11}, {2, 1, 61, 9}}","{{122, 16, 23, 23}, {2, 28, 2, 205}, {25, 7, 14, 1}, {13, 5, 256, 44}}","{{407, 64, 11, 46}, {10, 3, 0, 28}, {4, 2, 13, 1}, {4, 0, 32, 9}}","{{0, 0, 0, 0}, {0, 8, 0, 66}, {11, 0, 0, 0}, {0, 0, 59, 4}}"
"{{242, 332, 11, 256}, {31, 61, 12, 69}, {10, 5, 1704, 201}, {33, 91, 39, 14}}","{{37, 34, 0, 12}, {2, 2, 1, 6}, {2, 1, 273, 25}, {2, 4, 5, 3}}","{{12, 42, 0, 50}, {8, 3, 1, 12}, {1, 0, 234, 11}, {1, 16, 3, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{236, 307, 84, 198}, {33, 35, 7, 229}, {25, 39, 70, 11}, {15, 5, 1750, 8}}","{{46, 100, 27, 34}, {3, 10, 3, 86}, {14, 27, 17, 1}, {4, 1, 428, 6}}","{{9, 1, 0, 5}, {0, 2, 1, 3}, {2, 0, 0, 1}, {0, 0, 33, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 1, 222, 89}, {14, 9, 1, 15}, {30, 2, 5, 33}, {9, 52, 7, 5}}","{{29, 13, 1135, 18}, {139, 1, 16, 158}, {187, 20, 21, 119}, {5, 26, 5, 1}}","{{34, 3, 625, 4}, {74, 1, 24, 97}, {185, 12, 21, 159}, {0, 9, 1, 0}}","{{2, 2, 229, 0}, {10, 0, 0, 21}, {6, 2, 0, 7}, {0, 0, 0, 0}}"
"{{1, 97, 21, 95}, {8, 1, 11, 17}, {3, 1, 1, 1}, {9, 5, 3, 25}}","{{11, 1560, 349, 13}, {178, 43, 0, 275}, {33, 57, 59, 15}, {3, 1, 222, 10}}","{{1, 294, 38, 3}, {30, 3, 0, 1}, {5, 8, 24, 1}, {1, 0, 50, 1}}","{{1, 260, 0, 0}, {21, 0, 0, 25}, {0, 0, 3, 2}, {0, 0, 16, 0}}"
"{{1315, 169, 249, 71}, {126, 26, 8, 182}, {23, 42, 8, 47}, {8, 10, 5, 21}}","{{845, 82, 117, 34}, {84, 11, 2, 82}, {10, 19, 2, 38}, {4, 6, 1, 8}}","{{51, 40, 42, 6}, {27, 10, 1, 54}, {8, 5, 4, 2}, {1, 3, 0, 7}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{101, 4, 273, 5}, {26, 178, 24, 30}, {11, 9, 10, 57}, {29, 8, 32, 4}}","{{1011, 171, 131, 131}, {10, 139, 17, 35}, {2, 4, 9, 53}, {17, 3, 54, 2}}","{{988, 111, 4, 99}, {0, 1, 0, 1}, {1, 0, 0, 1}, {1, 0, 1, 0}}","{{111, 5, 0, 2}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{36, 25, 3, 11}, {12, 3, 39, 12}, {4, 2, 5, 32}, {3, 2, 2, 8}}","{{1331, 143, 21, 0}, {177, 26, 27, 2}, {78, 8, 10, 212}, {100, 23, 3, 179}}","{{653, 61, 9, 0}, {128, 12, 0, 0}, {4, 3, 3, 160}, {4, 22, 1, 99}}","{{191, 8, 3, 0}, {1, 0, 0, 0}, {1, 0, 1, 4}, {4, 0, 0, 5}}"
"{{243, 9, 10, 25}, {8, 259, 35, 61}, {11, 71, 9, 3}, {12, 299, 87, 32}}","{{1432, 196, 160, 3}, {1, 23, 3, 2}, {3, 4, 1, 3}, {4, 57, 2, 8}}","{{258, 36, 16, 8}, {2, 36, 3, 3}, {0, 12, 3, 0}, {3, 52, 22, 7}}","{{278, 50, 51, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{3, 1, 21, 12}, {39, 14, 4, 2}, {9, 2, 2, 6}, {1, 8, 6, 33}}","{{46, 9, 1258, 173}, {274, 145, 22, 31}, {1, 4, 63, 1}, {45, 4, 33, 219}}","{{1, 4, 763, 75}, {6, 51, 3, 1}, {9, 0, 23, 4}, {26, 1, 1, 5}}","{{16, 0, 169, 31}, {89, 27, 7, 7}, {0, 0, 23, 0}, {15, 0, 7, 61}}"
"{{71, 29, 90, 30}, {5, 9, 10, 12}, {4, 63, 6, 19}, {2, 8, 75, 2}}","{{1720, 218, 12, 170}, {25, 2, 3, 1}, {2, 214, 25, 192}, {29, 37, 6, 13}}","{{270, 35, 9, 28}, {5, 0, 1, 0}, {0, 98, 10, 87}, {6, 10, 6, 3}}","{{150, 9, 0, 9}, {1, 0, 0, 0}, {0, 33, 6, 20}, {4, 11, 0, 1}}"
"{{306, 18, 10, 45}, {9, 1, 2, 5}, {3, 33, 9, 22}, {1, 3, 1, 7}}","{{1656, 195, 343, 57}, {179, 20, 38, 4}, {279, 4, 52, 53}, {12, 12, 2, 3}}","{{148, 46, 22, 3}, {31, 9, 4, 2}, {18, 4, 4, 7}, {0, 2, 1, 4}}","{{101, 32, 33, 6}, {18, 6, 3, 0}, {18, 0, 1, 5}, {0, 2, 2, 0}}"
"{{1233, 196, 29, 128}, {26, 2, 35, 5}, {1, 131, 25, 1}, {209, 20, 5, 17}}","{{491, 71, 82, 70}, {8, 9, 51, 8}, {5, 121, 38, 13}, {160, 20, 13, 16}}","{{397, 16, 0, 32}, {2, 0, 1, 0}, {0, 58, 1, 0}, {31, 6, 1, 4}}","{{90, 8, 0, 7}, {0, 0, 0, 0}, {0, 8, 2, 0}, {8, 1, 0, 4}}"
"{{199, 60, 3, 28}, {56, 10, 9, 3}, {934, 133, 82, 14}, {21, 115, 14, 6}}","{{176, 50, 8, 33}, {30, 3, 9, 3}, {837, 137, 130, 21}, {24, 161, 21, 8}}","{{27, 1, 0, 3}, {1, 0, 1, 0}, {261, 13, 16, 1}, {1, 40, 6, 0}}","{{6, 0, 0, 2}, {0, 0, 0, 0}, {179, 8, 9, 0}, {1, 2, 0, 0}}"
"{{92, 3, 323, 98}, {5, 19, 37, 9}, {269, 57, 14, 80}, {12, 6, 35, 15}}","{{1827, 219, 26, 13}, {179, 9, 2, 1}, {25, 4, 0, 7}, {1, 0, 2, 1}}","{{227, 37, 59, 0}, {33, 8, 8, 1}, {24, 5, 0, 0}, {0, 0, 4, 3}}","{{65, 32, 0, 0}, {20, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{149, 23, 148, 7}, {1223, 28, 21, 4}, {19, 4, 24, 36}, {5, 1, 4, 3}}","{{104, 44, 53, 54}, {411, 128, 86, 17}, {12, 4, 6, 14}, {8, 8, 6, 2}}","{{155, 22, 117, 14}, {577, 34, 35, 4}, {16, 2, 11, 16}, {1, 1, 3, 1}}","{{0, 22, 0, 12}, {0, 101, 95, 11}, {0, 1, 0, 0}, {0, 3, 6, 0}}"
