"{{807, 95, 16, 1}, {3, 37, 4, 1}, {125, 201, 22, 153}, {16, 23, 5, 35}}","{{1344, 125, 15, 9}, {11, 44, 6, 5}, {141, 181, 18, 138}, {18, 42, 14, 74}}","{{60, 17, 5, 1}, {0, 6, 3, 0}, {25, 26, 7, 27}, {7, 1, 0, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{34, 182, 202, 90}, {143, 22, 28, 173}, {16, 24, 4, 11}, {2, 7, 58, 8}}","{{987, 78, 191, 15}, {55, 11, 19, 135}, {23, 42, 10, 8}, {3, 3, 9, 2}}","{{646, 31, 15, 6}, {39, 3, 0, 10}, {2, 0, 0, 0}, {1, 1, 20, 3}}","{{544, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 41, 5, 3}, {2, 5, 2, 1}, {6, 7, 3, 48}, {31, 4, 4, 9}}","{{5, 1278, 162, 135}, {16, 26, 39, 8}, {45, 1, 1, 209}, {199, 55, 24, 2}}","{{1, 213, 46, 28}, {9, 2, 25, 1}, {36, 5, 2, 28}, {14, 1, 2, 8}}","{{4, 679, 78, 71}, {9, 8, 0, 4}, {0, 0, 0, 123}, {74, 51, 17, 0}}"
"{{740, 76, 14, 44}, {85, 4, 1, 5}, {2, 7, 23, 4}, {2, 2, 9, 8}}","{{1450, 175, 18, 29}, {130, 2, 31, 4}, {1, 196, 1, 175}, {22, 31, 5, 2}}","{{21, 40, 4, 38}, {22, 5, 34, 4}, {3, 3, 23, 1}, {17, 1, 0, 9}}","{{0, 0, 0, 0}, {0, 0, 21, 0}, {0, 202, 0, 138}, {0, 32, 0, 0}}"
"{{45, 44, 8, 2}, {807, 152, 201, 106}, {23, 23, 3, 170}, {24, 31, 7, 7}}","{{66, 43, 5, 4}, {1401, 139, 206, 130}, {13, 24, 8, 148}, {17, 35, 7, 12}}","{{0, 0, 0, 0}, {3, 0, 1, 1}, {0, 0, 0, 0}, {0, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{57, 5, 198, 23}, {29, 3, 48, 9}, {3, 693, 248, 28}, {12, 104, 95, 18}}","{{48, 6, 120, 18}, {37, 11, 30, 3}, {3, 1361, 160, 19}, {7, 172, 133, 17}}","{{6, 0, 0, 0}, {0, 0, 9, 1}, {0, 157, 0, 0}, {0, 15, 9, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{7, 7, 3, 422}, {91, 130, 66, 77}, {15, 15, 121, 11}, {33, 8, 7, 47}}","{{3, 4, 3, 1564}, {163, 202, 26, 142}, {20, 21, 170, 23}, {23, 5, 7, 22}}","{{1, 2, 0, 225}, {37, 76, 19, 18}, {1, 11, 27, 7}, {10, 1, 5, 18}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{119, 14, 86, 13}, {4, 2, 3, 92}, {14, 4, 14, 2}, {22, 5, 29, 88}}","{{177, 21, 144, 27}, {8, 2, 870, 160}, {17, 4, 15, 4}, {49, 8, 49, 122}}","{{112, 1, 88, 26}, {1, 2, 1023, 39}, {16, 3, 12, 8}, {16, 6, 33, 27}}","{{0, 0, 0, 0}, {0, 0, 315, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{2, 1, 13, 14}, {109, 16, 4, 4}, {2, 1, 135, 2}, {1, 23, 33, 6}}","{{99, 85, 20, 32}, {199, 23, 10, 9}, {4, 855, 253, 39}, {2, 36, 37, 11}}","{{181, 144, 3, 1}, {10, 2, 0, 0}, {0, 1334, 20, 46}, {5, 7, 17, 2}}","{{9, 7, 0, 0}, {0, 0, 0, 0}, {0, 21, 0, 24}, {3, 0, 0, 0}}"
"{{144, 6, 9, 19}, {16, 103, 25, 3}, {9, 35, 2, 15}, {25, 3, 4, 7}}","{{1418, 162, 141, 5}, {25, 149, 46, 3}, {134, 62, 7, 22}, {40, 10, 6, 11}}","{{106, 35, 22, 12}, {6, 66, 16, 0}, {213, 14, 2, 4}, {1, 1, 3, 1}}","{{543, 88, 65, 0}, {0, 0, 0, 0}, {52, 0, 0, 0}, {0, 0, 0, 0}}"
"{{66, 2, 53, 5}, {66, 6, 6, 6}, {1, 5, 12, 4}, {20, 3, 8, 1}}","{{215, 8, 154, 41}, {1351, 130, 19, 54}, {8, 1, 180, 66}, {2, 25, 2, 15}}","{{10, 1, 11, 3}, {149, 21, 2, 9}, {4, 0, 20, 14}, {14, 2, 4, 3}}","{{117, 0, 100, 17}, {645, 80, 14, 18}, {0, 0, 79, 27}, {0, 17, 0, 0}}"
"{{1152, 140, 99, 11}, {15, 3, 3, 33}, {5, 26, 3, 9}, {7, 6, 16, 33}}","{{909, 109, 108, 17}, {11, 96, 3, 49}, {2, 48, 7, 4}, {145, 1, 14, 18}}","{{150, 42, 30, 8}, {21, 135, 0, 29}, {7, 13, 3, 6}, {152, 4, 11, 15}}","{{0, 0, 0, 0}, {0, 84, 0, 0}, {0, 0, 0, 0}, {104, 0, 0, 0}}"
"{{152, 6, 7, 1298}, {180, 235, 39, 25}, {28, 176, 21, 47}, {20, 4, 13, 3}}","{{84, 5, 7, 902}, {111, 169, 72, 11}, {19, 141, 18, 19}, {67, 9, 6, 3}}","{{1, 0, 0, 11}, {0, 4, 0, 0}, {0, 1, 2, 0}, {0, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{276, 17, 209, 8}, {64, 42, 6, 27}, {47, 28, 7, 6}, {2, 2, 3, 30}}","{{55, 9, 48, 6}, {784, 28, 2, 7}, {10, 36, 3, 3}, {1, 93, 88, 5}}","{{77, 10, 61, 0}, {568, 41, 3, 7}, {9, 23, 3, 10}, {3, 98, 62, 12}}","{{0, 0, 0, 0}, {795, 0, 0, 0}, {0, 0, 0, 0}, {0, 98, 84, 0}}"
"{{18, 6, 1, 19}, {1, 4, 1, 5}, {8, 1, 8, 24}, {1, 1, 2, 3}}","{{770, 48, 5, 163}, {20, 28, 6, 30}, {1, 2, 105, 214}, {74, 11, 18, 2}}","{{546, 2, 5, 63}, {9, 12, 2, 3}, {10, 3, 76, 48}, {73, 8, 9, 8}}","{{877, 55, 0, 73}, {11, 22, 5, 49}, {0, 0, 102, 122}, {89, 16, 18, 0}}"
"{{50, 4, 140, 36}, {7, 5, 43, 7}, {24, 4, 12, 3}, {183, 9, 17, 22}}","{{452, 57, 119, 50}, {57, 3, 11, 2}, {45, 7, 3, 2}, {182, 18, 20, 11}}","{{647, 133, 59, 25}, {96, 3, 12, 5}, {18, 2, 4, 1}, {43, 9, 10, 8}}","{{1062, 97, 0, 0}, {77, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{233, 162, 4, 9}, {1, 51, 113, 18}, {20, 5, 1, 5}, {18, 34, 6, 13}}","{{57, 43, 2, 917}, {133, 48, 42, 6}, {9, 6, 37, 4}, {7, 13, 5, 3}}","{{118, 113, 0, 608}, {48, 12, 82, 12}, {18, 0, 35, 4}, {16, 19, 3, 3}}","{{0, 0, 0, 677}, {109, 0, 0, 0}, {0, 0, 14, 0}, {0, 0, 0, 0}}"
"{{1331, 228, 175, 72}, {27, 7, 128, 26}, {56, 9, 7, 4}, {159, 26, 23, 9}}","{{823, 47, 222, 35}, {19, 4, 184, 38}, {27, 4, 11, 2}, {69, 8, 16, 5}}","{{57, 16, 11, 4}, {1, 0, 6, 2}, {4, 0, 1, 0}, {9, 2, 2, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1726, 227, 67, 28}, {7, 10, 50, 7}, {4, 247, 196, 25}, {194, 27, 46, 9}}","{{394, 61, 42, 7}, {4, 4, 36, 6}, {2, 161, 30, 22}, {122, 14, 20, 10}}","{{91, 3, 2, 1}, {0, 0, 1, 0}, {0, 0, 11, 0}, {2, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{412, 30, 53, 18}, {19, 2, 55, 6}, {6, 10, 4, 1}, {3, 2, 45, 20}}","{{1215, 228, 42, 130}, {12, 28, 136, 18}, {38, 4, 8, 8}, {2, 5, 40, 173}}","{{349, 147, 16, 50}, {5, 17, 121, 17}, {22, 0, 1, 9}, {1, 4, 2, 55}}","{{235, 3, 0, 39}, {0, 0, 6, 0}, {0, 0, 0, 1}, {0, 0, 0, 43}}"
"{{176, 16, 169, 18}, {25, 7, 9, 58}, {17, 7, 3, 4}, {9, 2, 41, 231}}","{{170, 25, 114, 17}, {34, 7, 5, 134}, {64, 14, 7, 63}, {1, 4, 115, 1304}}","{{51, 4, 33, 6}, {4, 0, 4, 88}, {11, 14, 1, 11}, {3, 0, 63, 421}}","{{11, 2, 2, 0}, {3, 0, 1, 11}, {19, 1, 0, 9}, {0, 0, 18, 255}}"
"{{11, 14, 3, 396}, {23, 122, 10, 26}, {2, 9, 105, 7}, {10, 9, 1, 4}}","{{16, 28, 15, 1212}, {184, 183, 63, 137}, {23, 2, 118, 54}, {30, 5, 10, 1}}","{{10, 20, 1, 241}, {49, 69, 30, 46}, {7, 0, 66, 20}, {3, 0, 2, 1}}","{{4, 4, 0, 362}, {35, 34, 8, 28}, {4, 0, 29, 6}, {4, 0, 0, 0}}"
"{{1484, 40, 40, 26}, {8, 11, 54, 10}, {3, 3, 7, 19}, {7, 21, 6, 45}}","{{441, 139, 149, 129}, {16, 16, 101, 13}, {6, 1, 1, 26}, {4, 39, 3, 29}}","{{286, 82, 199, 60}, {12, 20, 137, 16}, {4, 2, 3, 19}, {3, 23, 10, 32}}","{{0, 30, 20, 22}, {0, 0, 26, 2}, {0, 0, 0, 2}, {0, 4, 0, 5}}"
"{{205, 87, 27, 10}, {179, 19, 10, 12}, {6, 1459, 202, 158}, {17, 34, 11, 77}}","{{176, 12, 17, 1}, {119, 18, 3, 7}, {0, 559, 60, 64}, {10, 25, 1, 5}}","{{27, 12, 3, 0}, {20, 4, 0, 0}, {0, 193, 29, 15}, {9, 7, 2, 5}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{4, 75, 24, 8}, {32, 32, 8, 2}, {1341, 297, 1, 34}, {215, 52, 13, 6}}","{{195, 26, 7, 2}, {6, 28, 4, 3}, {710, 82, 161, 11}, {75, 27, 4, 6}}","{{75, 10, 5, 1}, {3, 6, 1, 1}, {160, 29, 63, 2}, {28, 8, 2, 2}}","{{17, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 12, 0}, {0, 0, 0, 0}}"
"{{2, 210, 227, 55}, {164, 24, 27, 8}, {19, 33, 7, 43}, {8, 7, 4, 178}}","{{1545, 44, 145, 56}, {27, 7, 14, 3}, {19, 30, 7, 43}, {5, 12, 2, 121}}","{{270, 37, 36, 0}, {46, 5, 6, 0}, {3, 3, 0, 1}, {0, 0, 0, 19}}","{{394, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 1, 84, 29}, {34, 9, 1, 35}, {55, 14, 69, 10}, {18, 6, 213, 176}}","{{1542, 338, 9, 4}, {6, 1, 273, 1}, {1, 0, 7, 3}, {1, 0, 52, 30}}","{{396, 15, 18, 3}, {7, 1, 17, 5}, {10, 0, 11, 0}, {0, 0, 26, 31}}","{{272, 54, 0, 0}, {0, 0, 27, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1358, 213, 1, 108}, {186, 28, 35, 10}, {246, 86, 6, 33}, {60, 10, 18, 13}}","{{845, 78, 319, 2}, {48, 7, 10, 1}, {61, 1, 0, 6}, {1, 3, 1, 1}}","{{8, 0, 62, 1}, {3, 1, 2, 0}, {11, 0, 0, 2}, {5, 0, 0, 0}}","{{0, 0, 26, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{215, 262, 78, 179}, {24, 9, 242, 51}, {14, 46, 16, 32}, {32, 7, 5, 1621}}","{{76, 146, 33, 51}, {12, 2, 76, 15}, {0, 41, 3, 15}, {9, 6, 1, 510}}","{{0, 0, 0, 7}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 80}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1751, 236, 323, 91}, {192, 30, 32, 8}, {34, 11, 73, 13}, {16, 5, 235, 45}}","{{69, 10, 9, 1}, {10, 3, 15, 3}, {7, 3, 1, 0}, {3, 1, 3, 21}}","{{391, 45, 76, 19}, {35, 3, 0, 0}, {0, 0, 13, 0}, {0, 0, 80, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1321, 181, 343, 94}, {145, 22, 259, 35}, {52, 12, 71, 18}, {4, 41, 8, 10}}","{{773, 85, 2, 17}, {71, 10, 7, 6}, {1, 2, 1, 1}, {2, 6, 3, 1}}","{{117, 25, 63, 0}, {21, 4, 52, 0}, {13, 0, 15, 0}, {0, 0, 0, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1306, 137, 379, 72}, {118, 21, 43, 6}, {304, 41, 60, 68}, {10, 14, 4, 10}}","{{894, 153, 29, 39}, {119, 15, 4, 5}, {9, 0, 6, 19}, {3, 5, 2, 4}}","{{11, 1, 0, 0}, {0, 0, 0, 0}, {5, 0, 0, 0}, {0, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1497, 273, 78, 27}, {38, 10, 235, 34}, {51, 11, 12, 214}, {167, 5, 44, 5}}","{{265, 106, 20, 4}, {8, 1, 60, 6}, {14, 2, 4, 32}, {33, 4, 23, 1}}","{{449, 29, 13, 5}, {1, 0, 23, 1}, {1, 1, 3, 45}, {37, 4, 20, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{235, 74, 188, 28}, {36, 10, 219, 13}, {63, 9, 5, 1652}, {268, 32, 42, 13}}","{{21, 16, 24, 4}, {2, 1, 25, 1}, {17, 3, 1, 225}, {56, 1, 2, 3}}","{{35, 21, 25, 4}, {9, 0, 74, 0}, {7, 1, 0, 334}, {84, 8, 22, 3}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1235, 313, 99, 119}, {18, 33, 11, 240}, {28, 43, 7, 66}, {13, 4, 153, 8}}","{{963, 72, 9, 116}, {16, 13, 0, 66}, {12, 23, 7, 15}, {5, 2, 134, 4}}","{{13, 23, 3, 2}, {2, 1, 0, 12}, {1, 0, 0, 6}, {1, 0, 4, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{210, 6, 17, 1}, {41, 269, 37, 64}, {364, 83, 10, 13}, {58, 10, 18, 5}}","{{859, 197, 142, 28}, {6, 49, 4, 2}, {44, 28, 1, 1}, {29, 3, 1, 1}}","{{1012, 82, 74, 6}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}","{{130, 6, 4, 1}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{5, 46, 10, 9}, {32, 6, 175, 57}, {52, 4, 7, 14}, {5, 7, 2, 2}}","{{70, 111, 16, 2}, {72, 6, 1176, 125}, {110, 19, 8, 13}, {5, 43, 6, 3}}","{{32, 60, 8, 0}, {212, 6, 601, 90}, {242, 24, 26, 39}, {3, 36, 5, 1}}","{{4, 20, 2, 0}, {2, 1, 259, 19}, {4, 0, 0, 0}, {1, 1, 0, 0}}"
"{{106, 4, 3, 23}, {2, 7, 2, 4}, {2, 36, 28, 2}, {13, 30, 1, 1}}","{{1398, 202, 155, 3}, {22, 31, 5, 5}, {266, 52, 4, 6}, {192, 36, 10, 4}}","{{375, 30, 40, 10}, {10, 23, 5, 1}, {47, 6, 15, 1}, {49, 2, 5, 1}}","{{332, 55, 39, 0}, {7, 5, 2, 3}, {93, 17, 0, 2}, {64, 19, 3, 0}}"
"{{67, 2, 322, 3}, {40, 271, 31, 51}, {11, 57, 9, 17}, {80, 23, 7, 5}}","{{1177, 170, 86, 146}, {7, 47, 1, 15}, {3, 18, 3, 2}, {17, 13, 2, 1}}","{{890, 114, 0, 77}, {0, 0, 9, 0}, {0, 12, 1, 0}, {14, 0, 2, 0}}","{{77, 5, 0, 11}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{183, 63, 75, 6}, {2, 8, 10, 7}, {2, 4, 52, 35}, {7, 6, 19, 56}}","{{1616, 239, 34, 29}, {29, 42, 3, 4}, {10, 1, 196, 156}, {25, 4, 194, 30}}","{{271, 94, 2, 9}, {9, 14, 0, 3}, {6, 1, 32, 28}, {3, 1, 92, 1}}","{{141, 12, 0, 3}, {1, 2, 0, 0}, {1, 0, 11, 18}, {1, 0, 13, 0}}"
"{{23, 10, 45, 1}, {2, 5, 3, 30}, {9, 22, 2, 3}, {1, 332, 17, 10}}","{{141, 310, 47, 19}, {37, 6, 240, 3}, {45, 44, 9, 10}, {4, 1223, 126, 4}}","{{54, 28, 6, 5}, {3, 0, 20, 8}, {2, 8, 1, 4}, {1, 394, 36, 0}}","{{73, 60, 13, 11}, {5, 0, 55, 0}, {10, 13, 1, 2}, {0, 262, 58, 0}}"
"{{860, 122, 17, 81}, {16, 24, 4, 1}, {185, 20, 11, 126}, {16, 28, 2, 5}}","{{915, 130, 92, 119}, {17, 59, 9, 5}, {214, 26, 0, 176}, {23, 31, 11, 14}}","{{218, 18, 2, 18}, {1, 1, 0, 0}, {1, 1, 0, 3}, {2, 7, 1, 0}}","{{218, 21, 0, 19}, {2, 3, 0, 0}, {8, 0, 0, 13}, {0, 0, 0, 0}}"
"{{859, 88, 70, 17}, {68, 9, 7, 1}, {57, 12, 17, 4}, {17, 4, 1, 6}}","{{957, 153, 228, 90}, {125, 21, 29, 10}, {161, 16, 26, 9}, {65, 8, 12, 0}}","{{170, 15, 107, 2}, {16, 1, 11, 0}, {94, 13, 23, 1}, {5, 1, 5, 0}}","{{225, 35, 3, 2}, {28, 5, 0, 0}, {6, 0, 0, 0}, {0, 0, 1, 0}}"
"{{92, 3, 335, 110}, {5, 27, 39, 11}, {278, 34, 57, 14}, {86, 11, 17, 6}}","{{1680, 214, 73, 1}, {196, 5, 8, 0}, {40, 7, 9, 0}, {1, 1, 2, 0}}","{{307, 41, 0, 0}, {20, 4, 0, 0}, {0, 0, 0, 0}, {0, 1, 0, 0}}","{{132, 33, 0, 0}, {16, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1072, 28, 21, 4}, {179, 34, 5, 180}, {23, 20, 4, 22}, {7, 1, 4, 3}}","{{546, 107, 85, 19}, {37, 15, 6, 98}, {22, 11, 1, 4}, {26, 3, 8, 2}}","{{593, 21, 23, 13}, {102, 17, 1, 130}, {25, 16, 2, 15}, {20, 1, 3, 1}}","{{0, 135, 108, 0}, {0, 0, 2, 0}, {41, 0, 4, 0}, {34, 8, 4, 0}}"
