"{{29, 50, 1, 18}, {24, 7, 46, 2}, {2, 25, 15, 18}, {7, 7, 4, 9}}","{{116, 58, 6, 96}, {40, 7, 37, 6}, {3, 893, 124, 83}, {16, 18, 10, 8}}","{{144, 3, 4, 201}, {2, 0, 4, 3}, {1, 1277, 261, 133}, {13, 22, 27, 2}}","{{2, 0, 0, 3}, {0, 0, 0, 2}, {0, 16, 8, 3}, {0, 0, 0, 0}}"
"{{7, 3, 21, 1}, {23, 1, 23, 2}, {5, 6, 3, 1}, {266, 33, 18, 3}}","{{43, 25, 181, 6}, {213, 2, 11, 28}, {4, 37, 5, 2}, {1372, 168, 138, 12}}","{{33, 8, 66, 7}, {97, 3, 7, 31}, {5, 29, 5, 3}, {428, 17, 40, 5}}","{{28, 11, 50, 5}, {75, 5, 0, 5}, {0, 15, 0, 0}, {145, 73, 41, 16}}"
"{{85, 6, 3, 5}, {45, 16, 32, 3}, {7, 2, 69, 2}, {25, 6, 432, 3}}","{{245, 23, 7, 8}, {177, 76, 146, 28}, {34, 8, 165, 33}, {42, 0, 1161, 8}}","{{36, 11, 4, 3}, {63, 12, 58, 5}, {4, 1, 65, 22}, {15, 0, 577, 2}}","{{42, 1, 0, 3}, {6, 7, 1, 0}, {2, 0, 19, 9}, {5, 0, 41, 0}}"
"{{52, 53, 22, 4}, {22, 4, 11, 4}, {12, 7, 31, 4}, {46, 9, 6, 4}}","{{1758, 165, 52, 6}, {116, 15, 20, 5}, {37, 6, 206, 25}, {132, 16, 7, 2}}","{{257, 17, 6, 1}, {123, 18, 28, 5}, {38, 3, 93, 7}, {21, 6, 0, 0}}","{{144, 56, 31, 0}, {57, 4, 7, 0}, {0, 3, 78, 11}, {38, 5, 0, 0}}"
"{{2, 290, 30, 117}, {93, 22, 3, 8}, {10, 69, 8, 18}, {1, 1, 3, 5}}","{{8, 1752, 224, 264}, {3, 191, 28, 36}, {1, 223, 28, 41}, {77, 11, 14, 1}}","{{1, 45, 3, 2}, {15, 4, 5, 1}, {0, 13, 2, 6}, {9, 1, 2, 0}}","{{3, 124, 34, 25}, {0, 20, 0, 2}, {0, 13, 3, 1}, {0, 0, 0, 0}}"
"{{95, 3, 11, 13}, {67, 10, 15, 6}, {269, 25, 22, 35}, {61, 259, 37, 228}}","{{5, 22, 0, 1}, {6, 3, 4, 0}, {929, 166, 124, 4}, {1, 39, 3, 32}}","{{11, 4, 0, 0}, {14, 0, 0, 0}, {142, 30, 27, 2}, {4, 110, 7, 58}}","{{0, 7, 0, 0}, {0, 0, 0, 0}, {871, 70, 64, 0}, {0, 0, 0, 0}}"
"{{83, 7, 66, 7}, {3, 609, 34, 37}, {1, 2, 6, 13}, {2, 24, 3, 4}}","{{194, 23, 154, 16}, {10, 1300, 169, 146}, {25, 7, 22, 42}, {4, 50, 6, 4}}","{{12, 2, 22, 5}, {1, 30, 3, 2}, {10, 2, 7, 5}, {0, 7, 4, 5}}","{{119, 15, 76, 13}, {5, 272, 85, 52}, {0, 0, 31, 27}, {0, 30, 1, 0}}"
"{{1, 20, 1, 10}, {1, 5, 12, 2}, {1, 92, 3, 4}, {20, 112, 26, 3}}","{{134, 2, 17, 20}, {1, 1, 24, 4}, {5, 1221, 127, 112}, {10, 56, 2, 16}}","{{29, 25, 4, 81}, {9, 8, 51, 7}, {0, 630, 113, 62}, {6, 150, 38, 0}}","{{244, 0, 19, 0}, {0, 0, 0, 0}, {0, 268, 48, 59}, {0, 0, 0, 0}}"
"{{158, 1, 1, 1}, {88, 14, 11, 2}, {10, 18, 2, 21}, {15, 1, 42, 5}}","{{1450, 6, 7, 5}, {140, 64, 11, 18}, {2, 41, 9, 202}, {135, 24, 129, 17}}","{{324, 4, 5, 0}, {87, 33, 13, 13}, {2, 28, 7, 45}, {46, 8, 85, 28}}","{{279, 0, 0, 0}, {93, 0, 12, 8}, {0, 0, 1, 23}, {41, 3, 62, 16}}"
"{{20, 189, 25, 10}, {4, 16, 5, 9}, {14, 5, 157, 24}, {1, 85, 6, 59}}","{{1121, 21, 2, 1}, {18, 20, 8, 2}, {5, 1, 28, 4}, {180, 12, 174, 6}}","{{328, 81, 20, 0}, {4, 1, 1, 2}, {0, 0, 52, 8}, {12, 14, 10, 22}}","{{742, 0, 0, 0}, {15, 29, 0, 0}, {0, 0, 0, 0}, {215, 0, 128, 0}}"
"{{8, 1, 12, 37}, {106, 25, 6, 13}, {15, 1, 1, 5}, {9, 74, 69, 3}}","{{42, 3, 26, 113}, {164, 108, 11, 25}, {23, 6, 7, 1}, {15, 1252, 150, 9}}","{{61, 1, 1, 58}, {9, 35, 10, 2}, {28, 6, 2, 0}, {2, 55, 3, 2}}","{{0, 6, 48, 83}, {129, 69, 9, 7}, {0, 0, 9, 0}, {15, 830, 96, 0}}"
"{{1035, 152, 124, 18}, {1, 4, 2, 23}, {14, 79, 6, 69}, {8, 11, 2, 6}}","{{1051, 77, 73, 10}, {10, 7, 4, 67}, {50, 138, 22, 121}, {19, 36, 7, 10}}","{{125, 62, 40, 8}, {0, 2, 0, 10}, {13, 191, 19, 128}, {14, 19, 5, 3}}","{{0, 0, 0, 0}, {0, 0, 0, 11}, {10, 0, 0, 0}, {0, 0, 0, 0}}"
"{{52, 8, 5, 1}, {9, 3, 1, 4}, {41, 2, 23, 3}, {50, 12, 3, 1}}","{{1526, 84, 145, 17}, {2, 60, 5, 191}, {201, 22, 159, 23}, {12, 1, 12, 4}}","{{538, 11, 70, 15}, {0, 12, 0, 79}, {128, 19, 111, 12}, {4, 1, 3, 4}}","{{95, 8, 17, 3}, {0, 12, 0, 17}, {38, 4, 25, 3}, {0, 0, 1, 4}}"
"{{17, 66, 4, 22}, {1, 19, 3, 3}, {1, 10, 3, 83}, {2, 8, 34, 5}}","{{315, 21, 154, 12}, {42, 227, 33, 56}, {6, 4, 1, 1343}, {161, 2, 17, 4}}","{{50, 24, 61, 2}, {1, 55, 4, 7}, {5, 5, 2, 424}, {92, 1, 36, 4}}","{{26, 0, 18, 0}, {3, 17, 1, 0}, {2, 0, 0, 361}, {36, 0, 0, 0}}"
"{{130, 83, 7, 1}, {2, 10, 3, 3}, {21, 9, 3, 3}, {10, 33, 10, 1}}","{{1232, 191, 24, 8}, {26, 2, 11, 2}, {155, 149, 18, 45}, {49, 190, 32, 9}}","{{478, 83, 10, 1}, {9, 2, 3, 1}, {61, 40, 9, 8}, {20, 74, 9, 3}}","{{371, 51, 6, 1}, {4, 0, 2, 0}, {54, 39, 6, 31}, {32, 21, 15, 0}}"
"{{4, 1, 21, 13}, {3, 3, 105, 86}, {1, 71, 11, 16}, {5, 1, 10, 17}}","{{128, 118, 6, 26}, {6, 10, 1065, 194}, {6, 159, 17, 67}, {7, 3, 87, 29}}","{{58, 44, 9, 8}, {5, 6, 556, 128}, {4, 88, 13, 4}, {1, 2, 14, 20}}","{{101, 74, 0, 0}, {0, 0, 485, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{5, 1, 8, 6}, {3, 36, 29, 5}, {2, 119, 55, 51}, {6, 61, 2, 53}}","{{20, 33, 5, 10}, {3, 159, 125, 23}, {4, 1167, 218, 30}, {26, 120, 4, 18}}","{{12, 22, 0, 3}, {0, 71, 57, 6}, {2, 746, 81, 15}, {7, 102, 8, 12}}","{{4, 10, 0, 0}, {0, 25, 26, 2}, {3, 179, 54, 15}, {8, 35, 0, 4}}"
"{{328, 15, 34, 2}, {4, 73, 23, 8}, {2, 1, 2, 1}, {40, 5, 13, 5}}","{{1149, 117, 107, 14}, {229, 8, 14, 1}, {134, 22, 45, 7}, {12, 3, 5, 1}}","{{105, 31, 22, 6}, {103, 30, 10, 2}, {98, 13, 15, 5}, {35, 5, 1, 0}}","{{629, 128, 74, 14}, {72, 0, 0, 0}, {84, 5, 4, 1}, {0, 0, 0, 0}}"
"{{169, 28, 24, 3}, {145, 16, 18, 1}, {35, 6, 4, 1}, {222, 90, 44, 12}}","{{130, 66, 14, 8}, {80, 11, 32, 8}, {37, 4, 9, 3}, {1334, 148, 118, 13}}","{{109, 17, 9, 0}, {93, 14, 16, 5}, {15, 3, 6, 2}, {23, 1, 2, 11}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {632, 52, 73, 0}}"
"{{21, 2, 1, 3}, {27, 2, 50, 7}, {3, 260, 19, 49}, {1, 153, 16, 6}}","{{140, 23, 17, 1}, {4, 12, 15, 1}, {3, 1440, 174, 15}, {180, 35, 6, 1}}","{{44, 3, 29, 7}, {35, 0, 22, 5}, {0, 396, 51, 47}, {37, 130, 19, 12}}","{{32, 8, 0, 0}, {0, 0, 0, 0}, {0, 115, 47, 0}, {190, 0, 0, 0}}"
"{{456, 81, 13, 32}, {2, 2, 59, 8}, {15, 12, 10, 4}, {25, 8, 5, 3}}","{{1460, 256, 76, 145}, {28, 6, 199, 21}, {31, 65, 3, 2}, {214, 26, 9, 14}}","{{293, 71, 22, 60}, {6, 3, 60, 12}, {19, 10, 0, 0}, {51, 13, 0, 2}}","{{2, 0, 0, 0}, {0, 0, 0, 0}, {1, 0, 0, 0}, {1, 0, 0, 0}}"
"{{611, 344, 72, 34}, {8, 258, 35, 60}, {7, 62, 13, 2}, {30, 36, 2, 8}}","{{1200, 7, 16, 2}, {1, 12, 6, 4}, {1, 11, 6, 1}, {186, 151, 23, 5}}","{{46, 57, 23, 11}, {2, 48, 0, 2}, {6, 14, 0, 3}, {7, 2, 11, 0}}","{{354, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {68, 48, 0, 0}}"
"{{52, 39, 159, 39}, {29, 7, 5, 90}, {15, 23, 8, 30}, {6, 13, 3, 20}}","{{1578, 214, 160, 38}, {166, 28, 2, 183}, {22, 29, 5, 34}, {6, 3, 3, 18}}","{{68, 6, 6, 1}, {6, 1, 4, 7}, {4, 14, 1, 23}, {1, 3, 0, 2}}","{{513, 32, 83, 33}, {36, 0, 0, 38}, {0, 0, 0, 0}, {0, 0, 0, 7}}"
"{{256, 2, 4, 4}, {7, 8, 10, 11}, {53, 31, 43, 1}, {2, 25, 7, 1}}","{{681, 18, 7, 34}, {1, 5, 1, 120}, {4, 102, 7, 5}, {263, 3, 185, 21}}","{{85, 2, 0, 2}, {6, 0, 8, 17}, {54, 14, 37, 0}, {44, 19, 13, 3}}","{{1189, 14, 0, 26}, {0, 0, 0, 143}, {0, 90, 0, 0}, {99, 0, 113, 16}}"
"{{173, 32, 203, 78}, {16, 20, 8, 96}, {10, 56, 8, 4}, {27, 8, 12, 3}}","{{1092, 106, 3, 5}, {104, 2, 1, 7}, {2, 2, 5, 15}, {3, 2, 1, 2}}","{{55, 13, 202, 28}, {11, 25, 2, 215}, {29, 29, 0, 1}, {36, 4, 6, 1}}","{{891, 140, 0, 0}, {106, 0, 0, 0}, {0, 0, 0, 16}, {0, 0, 0, 0}}"
"{{3, 194, 53, 50}, {8, 6, 6, 6}, {17, 4, 45, 2}, {10, 4, 3, 27}}","{{2, 1731, 196, 255}, {69, 25, 24, 3}, {195, 28, 8, 7}, {57, 8, 12, 170}}","{{1, 131, 26, 72}, {23, 1, 5, 2}, {88, 8, 13, 4}, {13, 1, 4, 23}}","{{0, 155, 16, 31}, {11, 4, 12, 0}, {18, 1, 0, 1}, {7, 0, 0, 17}}"
"{{68, 50, 31, 6}, {6, 2, 10, 10}, {1, 1, 12, 6}, {35, 7, 12, 1}}","{{1672, 165, 329, 100}, {19, 35, 1, 268}, {35, 84, 1, 0}, {161, 57, 2, 16}}","{{400, 54, 11, 2}, {6, 10, 0, 12}, {3, 2, 0, 0}, {27, 1, 0, 2}}","{{71, 22, 37, 3}, {5, 0, 0, 28}, {2, 0, 0, 0}, {14, 1, 0, 0}}"
"{{460, 30, 45, 2}, {4, 55, 6, 6}, {1, 2, 4, 40}, {6, 22, 18, 26}}","{{1175, 261, 56, 33}, {3, 161, 20, 41}, {10, 2, 6, 46}, {7, 187, 149, 6}}","{{377, 113, 10, 12}, {4, 99, 15, 19}, {5, 2, 4, 1}, {0, 47, 43, 4}}","{{199, 4, 0, 0}, {0, 3, 0, 0}, {3, 0, 0, 0}, {0, 35, 27, 0}}"
"{{183, 16, 4, 170}, {19, 25, 7, 9}, {265, 63, 18, 45}, {7, 6, 11, 3}}","{{162, 19, 5, 118}, {16, 34, 6, 6}, {1568, 172, 61, 160}, {23, 56, 1, 1}}","{{59, 12, 1, 26}, {6, 7, 1, 4}, {40, 17, 13, 5}, {2, 9, 1, 1}}","{{4, 0, 1, 4}, {0, 0, 0, 0}, {338, 39, 19, 27}, {4, 16, 0, 1}}"
"{{15, 17, 3, 9}, {428, 41, 149, 27}, {38, 5, 1, 125}, {22, 6, 12, 2}}","{{26, 49, 11, 10}, {1500, 218, 258, 78}, {180, 26, 10, 192}, {60, 7, 34, 3}}","{{0, 0, 0, 0}, {65, 12, 1, 6}, {4, 1, 0, 1}, {5, 0, 1, 1}}","{{0, 0, 0, 0}, {218, 20, 0, 0}, {15, 4, 0, 0}, {0, 0, 0, 0}}"
"{{40, 8, 11, 7}, {54, 10, 19, 7}, {21, 3, 6, 3}, {297, 53, 45, 36}}","{{321, 28, 34, 4}, {229, 29, 43, 6}, {60, 9, 9, 3}, {1565, 198, 56, 172}}","{{3, 0, 2, 0}, {15, 2, 4, 1}, {6, 1, 4, 0}, {4, 40, 1, 2}}","{{44, 0, 0, 0}, {20, 0, 0, 0}, {0, 0, 0, 0}, {345, 0, 9, 27}}"
"{{211, 8, 351, 80}, {8, 32, 43, 10}, {272, 30, 54, 11}, {71, 13, 5, 15}}","{{1642, 235, 14, 31}, {196, 1, 1, 1}, {8, 1, 2, 3}, {16, 0, 1, 1}}","{{93, 4, 43, 0}, {9, 3, 3, 0}, {38, 10, 10, 0}, {0, 0, 0, 3}}","{{265, 44, 0, 0}, {24, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{5, 598, 129, 219}, {104, 17, 22, 111}, {13, 22, 3, 13}, {4, 28, 2, 16}}","{{6, 1112, 145, 134}, {110, 19, 21, 109}, {16, 21, 7, 5}, {2, 33, 5, 33}}","{{3, 47, 17, 16}, {3, 0, 4, 16}, {3, 5, 3, 1}, {0, 2, 4, 3}}","{{0, 454, 0, 39}, {20, 0, 0, 82}, {9, 18, 0, 0}, {0, 48, 0, 35}}"
"{{15, 2, 7, 7}, {16, 1, 176, 26}, {19, 3, 6, 55}, {2, 11, 1, 68}}","{{96, 9, 27, 54}, {70, 5, 1701, 228}, {193, 31, 32, 225}, {12, 2, 17, 264}}","{{0, 0, 4, 5}, {1, 0, 54, 6}, {7, 1, 3, 12}, {0, 0, 1, 13}}","{{0, 0, 3, 0}, {0, 0, 280, 31}, {18, 1, 6, 26}, {0, 0, 0, 63}}"
"{{4, 10, 6, 9}, {7, 3, 231, 39}, {87, 62, 37, 6}, {14, 72, 2, 63}}","{{5, 28, 49, 2}, {11, 3, 1808, 231}, {256, 35, 172, 27}, {29, 226, 12, 15}}","{{2, 1, 3, 1}, {1, 0, 69, 7}, {26, 5, 2, 3}, {1, 5, 0, 2}}","{{0, 2, 8, 1}, {0, 0, 103, 14}, {39, 9, 26, 0}, {3, 15, 0, 7}}"
"{{266, 9, 28, 108}, {24, 2, 4, 1}, {18, 3, 66, 14}, {86, 1, 19, 6}}","{{1845, 272, 377, 3}, {210, 33, 43, 10}, {297, 38, 0, 0}, {1, 12, 0, 0}}","{{12, 2, 3, 0}, {3, 1, 0, 0}, {3, 0, 0, 0}, {0, 0, 0, 0}}","{{88, 8, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{73, 111, 11, 82}, {12, 21, 2, 87}, {13, 2, 6, 6}, {35, 16, 11, 4}}","{{323, 0, 0, 222}, {29, 45, 12, 0}, {0, 17, 0, 40}, {1984, 260, 208, 29}}","{{5, 0, 0, 3}, {0, 0, 0, 0}, {0, 0, 0, 1}, {192, 2, 1, 1}}","{{7, 0, 0, 11}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 13, 17, 2}}"
"{{1702, 199, 18, 151}, {24, 5, 7, 15}, {4, 2, 2, 29}, {9, 29, 4, 2}}","{{344, 55, 260, 58}, {9, 26, 176, 15}, {43, 9, 6, 65}, {2, 46, 7, 3}}","{{165, 37, 67, 28}, {3, 11, 70, 11}, {13, 3, 10, 17}, {0, 12, 2, 1}}","{{0, 0, 63, 0}, {0, 5, 65, 0}, {6, 0, 1, 0}, {0, 0, 0, 0}}"
"{{1985, 252, 297, 103}, {201, 30, 38, 11}, {177, 25, 47, 11}, {15, 6, 11, 76}}","{{153, 19, 79, 8}, {20, 4, 7, 0}, {123, 13, 14, 2}, {2, 0, 1, 11}}","{{73, 20, 32, 0}, {16, 2, 2, 0}, {18, 3, 5, 0}, {2, 0, 2, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{2078, 274, 371, 99}, {226, 35, 43, 10}, {306, 40, 57, 13}, {76, 12, 16, 6}}","{{115, 14, 35, 11}, {6, 1, 4, 1}, {10, 1, 6, 1}, {11, 1, 2, 0}}","{{18, 3, 2, 1}, {5, 0, 0, 0}, {2, 0, 3, 0}, {0, 0, 1, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{358, 2, 1, 1}, {45, 100, 11, 72}, {12, 6, 45, 51}, {6, 6, 45, 11}}","{{1192, 26, 49, 15}, {163, 7, 0, 4}, {1, 0, 211, 116}, {18, 26, 166, 1}}","{{477, 8, 7, 2}, {55, 4, 0, 11}, {0, 0, 108, 57}, {8, 10, 57, 2}}","{{184, 5, 9, 1}, {28, 0, 0, 0}, {0, 0, 44, 13}, {4, 5, 50, 0}}"
"{{4, 38, 2, 40}, {98, 2, 33, 2}, {10, 54, 7, 11}, {69, 19, 9, 4}}","{{9, 1908, 252, 352}, {12, 207, 2, 45}, {1, 252, 31, 55}, {18, 0, 3, 2}}","{{1, 110, 22, 16}, {1, 22, 1, 0}, {0, 1, 3, 0}, {0, 0, 1, 0}}","{{0, 155, 15, 0}, {0, 6, 0, 0}, {0, 11, 0, 0}, {0, 0, 0, 0}}"
"{{1828, 242, 384, 200}, {31, 43, 10, 305}, {40, 66, 12, 10}, {15, 4, 85, 69}}","{{297, 22, 19, 19}, {5, 2, 1, 11}, {1, 0, 2, 3}, {4, 2, 22, 11}}","{{86, 27, 5, 18}, {0, 2, 0, 2}, {0, 0, 0, 0}, {0, 0, 4, 7}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{238, 7, 18, 1}, {368, 94, 275, 68}, {43, 9, 37, 61}, {12, 10, 18, 5}}","{{1093, 190, 150, 26}, {36, 17, 36, 19}, {3, 2, 4, 2}, {1, 3, 1, 1}}","{{765, 87, 65, 9}, {4, 0, 7, 0}, {1, 0, 0, 3}, {1, 0, 0, 0}}","{{115, 7, 4, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{186, 58, 52, 5}, {46, 10, 6, 32}, {7, 14, 7, 2}, {2, 5, 4, 6}}","{{1319, 122, 167, 60}, {104, 14, 1, 148}, {21, 25, 54, 7}, {2, 2, 13, 5}}","{{506, 85, 166, 15}, {66, 10, 4, 124}, {13, 27, 10, 3}, {2, 4, 25, 3}}","{{200, 26, 23, 31}, {21, 2, 0, 14}, {0, 0, 16, 1}, {0, 3, 5, 5}}"
"{{1633, 236, 19, 178}, {29, 2, 1, 13}, {16, 2, 14, 4}, {2, 35, 12, 1}}","{{182, 12, 86, 7}, {7, 9, 60, 1}, {65, 11, 2, 2}, {328, 2, 250, 38}}","{{396, 43, 6, 52}, {0, 0, 4, 0}, {6, 0, 3, 0}, {7, 10, 4, 2}}","{{0, 0, 0, 0}, {0, 0, 1, 0}, {0, 0, 0, 0}, {71, 0, 52, 0}}"
"{{93, 3, 316, 83}, {4, 26, 34, 6}, {247, 36, 41, 7}, {67, 11, 13, 2}}","{{1792, 215, 92, 28}, {196, 5, 13, 5}, {2, 5, 25, 7}, {1, 2, 6, 4}}","{{196, 43, 0, 0}, {25, 5, 0, 0}, {69, 0, 0, 0}, {19, 0, 0, 0}}","{{130, 30, 0, 0}, {12, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{206, 63, 4, 1}, {2, 11, 1, 6}, {2, 8, 1, 5}, {75, 46, 8, 19}}","{{1587, 239, 85, 8}, {71, 1, 4, 28}, {32, 53, 12, 13}, {191, 160, 27, 207}}","{{110, 75, 10, 1}, {11, 1, 1, 11}, {7, 3, 1, 1}, {11, 6, 1, 72}}","{{308, 31, 12, 1}, {3, 0, 0, 2}, {0, 2, 0, 0}, {14, 25, 0, 20}}"
"{{429, 36, 45, 45}, {30, 3, 5, 5}, {46, 6, 19, 2}, {22, 2, 4, 1}}","{{1378, 193, 299, 66}, {168, 29, 38, 6}, {223, 28, 25, 10}, {65, 11, 13, 5}}","{{90, 6, 64, 0}, {5, 4, 4, 0}, {49, 7, 22, 2}, {0, 0, 2, 0}}","{{314, 56, 0, 0}, {34, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1295, 206, 29, 135}, {26, 2, 35, 5}, {1, 212, 2, 5}, {20, 140, 19, 28}}","{{834, 82, 82, 99}, {10, 9, 52, 8}, {5, 176, 12, 14}, {24, 165, 21, 37}}","{{6, 3, 0, 3}, {0, 0, 0, 0}, {0, 20, 0, 0}, {3, 13, 1, 1}}","{{76, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{3, 902, 130, 166}, {37, 82, 14, 19}, {2, 101, 14, 27}, {6, 37, 7, 8}}","{{3, 1227, 152, 232}, {73, 151, 22, 27}, {9, 200, 26, 38}, {8, 48, 6, 10}}","{{0, 82, 9, 2}, {1, 4, 0, 1}, {0, 5, 1, 1}, {0, 2, 0, 1}}","{{0, 0, 0, 8}, {0, 0, 0, 0}, {0, 12, 0, 0}, {0, 0, 0, 0}}"
"{{92, 3, 371, 98}, {5, 24, 42, 10}, {254, 33, 53, 12}, {79, 12, 18, 6}}","{{1723, 205, 37, 13}, {178, 1, 5, 1}, {64, 8, 13, 2}, {8, 1, 1, 0}}","{{131, 7, 0, 0}, {4, 11, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}","{{265, 76, 0, 0}, {50, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1455, 28, 256, 23}, {21, 4, 33, 207}, {5, 4, 28, 44}, {7, 1, 4, 3}}","{{90, 123, 18, 40}, {104, 18, 5, 11}, {7, 2, 2, 9}, {39, 5, 8, 3}}","{{666, 1, 134, 6}, {3, 14, 9, 100}, {2, 1, 11, 13}, {2, 7, 7, 0}}","{{0, 139, 0, 42}, {109, 0, 0, 0}, {0, 4, 0, 0}, {39, 0, 0, 0}}"
